NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.93124,0.0073888,0.00058245,0.00033283,0.00039939,0.0004826,0.00036611,0.00026626,0.0001997,0.00016641,0.0001997,0.00023298,9.9849e-05,9.9849e-05,0.00013313,9.9849e-05,0.00013313,0.00013313,6.6566e-05,6.6566e-05,NaN,NaN,NaN,NaN,NaN,NaN,0.0109,0.00056581,0.00046596,0.00026626,0.00036611,0.00023298,0.0001997,9.9849e-05,0.0001997,0.00033283,9.9849e-05,0.00016641,0.00023298,9.9849e-05,9.9849e-05,0.00016641,0.00013313,9.9849e-05,6.6566e-05,6.6566e-05,NaN,NaN,NaN,NaN,NaN,0.0020303,0.0001997,0.00026626,0.00049924,0.00053253,0.00036611,0.00033283,0.00023298,0.00016641,0.00016641,0.0001997,0.00013313,9.9849e-05,0.00016641,9.9849e-05,6.6566e-05,9.9849e-05,3.3283e-05,9.9849e-05,9.9849e-05,3.3283e-05,NaN,NaN,NaN,NaN,0.0036611,0.00049924,0.00033283,0.00059909,0.00036611,0.00036611,0.00029955,0.00029955,0.00026626,0.00023298,0.00033283,0.00029955,0.00023298,0.00023298,9.9849e-05,0.00013313,0.00013313,6.6566e-05,6.6566e-05,3.3283e-05,3.3283e-05,3.3283e-05,NaN,NaN,NaN,0.027908
0.89782,0.017862,0.0012105,0.00078239,0.00072334,0.00053144,0.00032477,0.00023619,0.00029524,0.00014762,0.00017715,0.00017715,0.00014762,0.00014762,5.9048e-05,0.00023619,0.00017715,8.8573e-05,0.0001181,5.9048e-05,8.8573e-05,8.8573e-05,NaN,NaN,NaN,NaN,0.021376,0.0010924,0.0010038,0.00053144,0.00038381,0.00032477,0.00026572,0.00014762,0.00017715,0.00020667,0.00026572,0.00020667,8.8573e-05,0.00023619,0.00023619,0.00014762,0.0001181,8.8573e-05,2.9524e-05,0.00014762,NaN,2.9524e-05,NaN,NaN,NaN,0.0038972,0.00032477,0.00059048,0.00053144,0.00044286,0.00032477,0.00038381,0.00026572,0.00023619,0.00026572,0.00023619,0.00020667,0.00029524,0.00026572,8.8573e-05,0.00020667,NaN,0.0001181,NaN,0.00017715,NaN,2.9524e-05,NaN,NaN,NaN,0.0061706,0.00057572,0.00066429,0.00084144,0.00078239,0.0005462,0.00029524,0.00032477,0.00023619,0.00020667,0.00017715,0.00017715,0.00023619,0.00020667,8.8573e-05,0.0001181,0.00014762,5.9048e-05,2.9524e-05,8.8573e-05,NaN,5.9048e-05,NaN,NaN,NaN,0.030484
0.86298,0.028706,0.0018905,0.0010616,0.00087252,0.00090161,0.00049443,0.00026176,0.00023267,0.0001745,0.00014542,0.00014542,0.0001745,0.00014542,0.00011634,5.8168e-05,0.00014542,2.9084e-05,0.00014542,NaN,NaN,5.8168e-05,2.9084e-05,NaN,NaN,NaN,0.03573,0.0016869,0.00085798,0.00094523,0.00046535,0.00029084,0.00034901,0.00026176,0.00014542,0.00026176,0.00014542,0.0001745,0.00014542,0.00014542,0.00014542,0.00023267,0.00014542,0.00011634,8.7252e-05,NaN,8.7252e-05,8.7252e-05,NaN,NaN,NaN,0.0045808,0.00034901,0.00042172,0.00052351,0.00043626,0.00040718,0.00031993,0.00031993,0.00020359,0.00014542,0.00020359,0.00023267,0.00026176,0.00029084,0.0001745,8.7252e-05,0.00014542,5.8168e-05,2.9084e-05,5.8168e-05,8.7252e-05,2.9084e-05,NaN,NaN,NaN,0.0083035,0.00065439,0.00075619,0.0010034,0.00091615,0.00049443,0.00059622,0.00026176,0.00031993,0.00029084,0.00020359,0.00023267,0.00011634,0.00020359,0.00023267,0.00014542,0.00014542,0.00014542,5.8168e-05,5.8168e-05,5.8168e-05,2.9084e-05,NaN,NaN,NaN,0.03413
0.85857,0.030406,0.0018611,0.0013958,0.0012726,0.00088947,0.00058842,0.00030105,0.00013684,0.00021895,0.00027368,0.00010947,0.00019158,0.00019158,8.2105e-05,8.2105e-05,0.00010947,0.00010947,5.4737e-05,NaN,5.4737e-05,8.2105e-05,8.2105e-05,NaN,NaN,NaN,0.032815,0.0025316,0.0012863,0.0013547,0.00098526,0.00042421,0.00024632,0.00024632,0.00019158,0.00024632,0.00016421,0.00013684,0.00010947,0.00021895,0.00016421,0.00013684,0.00016421,0.00010947,0.00010947,0.00013684,NaN,5.4737e-05,NaN,NaN,NaN,0.0045158,0.00024632,0.00057474,0.00061579,0.00064316,0.00042421,0.00038316,0.00030105,0.00027368,0.00030105,0.00027368,0.00030105,0.00021895,0.00016421,0.00013684,0.00013684,0.00016421,5.4737e-05,5.4737e-05,5.4737e-05,8.2105e-05,8.2105e-05,NaN,NaN,NaN,0.0074989,0.00065684,0.00062947,0.0010811,0.0010674,0.00045158,0.00049263,0.00035579,0.00016421,0.00024632,0.00027368,0.00027368,0.00021895,0.00024632,0.00027368,8.2105e-05,0.00010947,8.2105e-05,2.7368e-05,2.7368e-05,5.4737e-05,2.7368e-05,NaN,NaN,NaN,0.036756
0.8676,0.022117,0.0022975,0.0017034,0.0021655,0.0010828,0.00071303,0.00047535,0.00039613,0.00026409,0.00021127,0.00021127,0.00023768,0.00021127,0.00023768,0.00021127,0.00010563,0.00013204,7.9226e-05,0.00010563,0.00010563,NaN,2.6409e-05,NaN,NaN,NaN,0.025128,0.0019938,0.0015977,0.0019278,0.0013204,0.00096391,0.00036972,0.00029049,0.00023768,0.00023768,0.00018486,0.00023768,0.00021127,0.00023768,0.00015845,0.00018486,0.00015845,7.9226e-05,0.00010563,2.6409e-05,0.00013204,NaN,NaN,NaN,NaN,0.0037368,0.0003169,0.00047535,0.00076585,0.00066021,0.00058099,0.00029049,0.00039613,0.00029049,0.00029049,0.00023768,0.00018486,0.00023768,0.00018486,0.00015845,0.00013204,0.00010563,7.9226e-05,5.2817e-05,2.6409e-05,0.00010563,5.2817e-05,NaN,NaN,NaN,0.0057043,0.00059419,0.00083187,0.0011488,0.001096,0.001096,0.00096391,0.00052817,0.00040933,0.0003169,0.0003169,0.00018486,0.00026409,0.00021127,0.00013204,0.00023768,0.00015845,0.00010563,0.00013204,0.00010563,NaN,NaN,NaN,NaN,NaN,0.039626
0.86122,0.022406,0.00212,0.0018683,0.002173,0.0015105,0.00086126,0.00043725,0.0003975,0.000371,0.0002915,0.0001855,0.000159,0.000212,0.000212,0.000212,0.0001325,5.3e-05,7.9501e-05,7.9501e-05,7.9501e-05,NaN,NaN,NaN,NaN,NaN,0.022167,0.0024115,0.0021333,0.002491,0.0019478,0.0010203,0.00094076,0.00038425,0.000265,0.000265,0.000159,0.000159,0.000318,0.000159,0.0001855,0.0001325,0.0001325,5.3e-05,0.000106,5.3e-05,5.3e-05,NaN,NaN,NaN,NaN,0.004028,0.000318,0.00062276,0.00083476,0.00066251,0.00056976,0.00054326,0.00035775,0.0003445,0.0002915,0.0003445,0.0002385,0.000212,0.000159,0.000159,0.0002385,0.0001855,0.000212,0.000106,7.9501e-05,NaN,2.65e-05,NaN,NaN,NaN,0.0054193,0.00054326,0.00067576,0.0012853,0.001378,0.00092751,0.00083476,0.00080826,0.000318,0.00033125,0.0002385,0.0002915,0.0002385,0.0002915,0.0001325,0.0001855,0.000106,0.000106,0.000106,0.0001325,2.65e-05,5.3e-05,NaN,NaN,NaN,0.044441
0.85927,0.019506,0.0019626,0.0016841,0.0021747,0.0017769,0.0014587,0.00071607,0.00064976,0.00029173,0.00034477,0.00023869,0.00029173,0.00023869,0.00021217,0.00018565,7.9563e-05,0.0001326,5.3042e-05,5.3042e-05,0.0001326,NaN,2.6521e-05,NaN,NaN,NaN,0.020328,0.0020289,0.0024267,0.0026521,0.0026123,0.0016841,0.0010476,0.00098128,0.00037129,0.00023869,0.00026521,0.00029173,0.00021217,0.00029173,0.00018565,0.00015913,0.00026521,7.9563e-05,0.00015913,5.3042e-05,2.6521e-05,0.00010608,NaN,NaN,NaN,0.0034345,0.00031825,0.00038455,0.0005702,0.00088845,0.00058346,0.00053042,0.00059672,0.00041108,0.00031825,0.00026521,0.00029173,0.00029173,0.00026521,0.00018565,0.00015913,0.00018565,0.00010608,0.0001326,5.3042e-05,0.00010608,0.00010608,NaN,NaN,NaN,0.0042831,0.00046412,0.00090171,0.0011404,0.0014852,0.0012332,0.0010343,0.00064976,0.00078237,0.00046412,0.00038455,0.00031825,0.00031825,0.00034477,0.00015913,0.00021217,0.00018565,0.00010608,7.9563e-05,0.00015913,5.3042e-05,0.0001326,NaN,NaN,NaN,0.046982
0.85194,0.015504,0.0015639,0.0020223,0.0023189,0.0027233,0.0017526,0.0010785,0.00075498,0.00067409,0.0002966,0.00040445,0.00026964,0.00021571,0.0002966,0.00021571,0.00026964,0.00016178,0.00010785,0.00018875,0.00010785,5.3927e-05,NaN,NaN,NaN,NaN,0.017648,0.0023189,0.0021301,0.0030604,0.0027098,0.0023054,0.0014965,0.00099765,0.00064713,0.00036401,0.00035053,0.00024267,0.00039097,0.00021571,0.00026964,0.00026964,0.00010785,0.00018875,0.00018875,0.00013482,0.00018875,0.00010785,NaN,NaN,NaN,0.0025481,0.00036401,0.0004449,0.00082239,0.0010111,0.00093025,0.00066061,0.00045838,0.00053927,0.0002966,0.00036401,0.0002966,0.0002966,0.00032356,0.00035053,0.00026964,0.00026964,0.00016178,8.0891e-05,8.0891e-05,5.3927e-05,2.6964e-05,NaN,NaN,NaN,0.0034918,0.00035053,0.00068757,0.001456,0.0017931,0.0013617,0.0012808,0.00076846,0.00091676,0.00060668,0.00047186,0.00033705,0.00031008,0.00035053,0.00032356,0.00024267,0.00018875,0.00018875,0.00016178,0.00013482,0.00010785,5.3927e-05,NaN,NaN,NaN,0.054507
0.84975,0.012812,0.0017567,0.001902,0.0025493,0.0023643,0.0017832,0.0016379,0.0012944,0.00075289,0.00054155,0.00036984,0.00040947,0.00026417,0.00026417,0.00023776,0.00029059,0.00018492,0.00018492,7.9252e-05,2.6417e-05,5.2835e-05,7.9252e-05,NaN,NaN,NaN,0.014516,0.0017832,0.002087,0.0030116,0.0031833,0.0027078,0.0019549,0.0014662,0.0010171,0.00097744,0.00067364,0.00031701,0.00039626,0.00025096,0.00029059,0.00026417,0.00023776,0.0001585,0.00018492,7.9252e-05,2.6417e-05,2.6417e-05,NaN,NaN,NaN,0.002087,0.00040947,0.00038305,0.00084535,0.00096423,0.0011095,0.00056797,0.00064722,0.00044909,0.00052835,0.00056797,0.00031701,0.00031701,0.00029059,0.00029059,0.00029059,0.00021134,0.00018492,0.00018492,0.00010567,0.00018492,5.2835e-05,NaN,NaN,NaN,0.0028266,0.0004623,0.00080573,0.0011227,0.0016511,0.0014001,0.0014265,0.0010567,0.00079252,0.00075289,0.00051514,0.00051514,0.00029059,0.00031701,0.00034342,0.00034342,0.00021134,0.00013209,0.00013209,0.00018492,7.9252e-05,7.9252e-05,NaN,NaN,NaN,0.058369
0.82339,0.0137,0.0017312,0.0015267,0.0026581,0.002849,0.0025763,0.0020992,0.0016085,0.0015131,0.00094057,0.00064068,0.0004771,0.0004771,0.00038168,0.00035442,0.00024537,0.0002181,0.00019084,0.00019084,8.1788e-05,5.4526e-05,NaN,NaN,NaN,NaN,0.015731,0.0022083,0.0026309,0.0033397,0.0041985,0.0032988,0.0028899,0.0023037,0.0019493,0.0010224,0.0013359,0.00051799,0.00055889,0.00040894,0.00043621,0.00029989,0.0002181,0.0002181,0.0002181,0.0002181,0.00013631,5.4526e-05,NaN,NaN,NaN,0.0018266,0.00032715,0.00035442,0.00077699,0.00079062,0.00081788,0.00074973,0.00064068,0.00068157,0.00072246,0.00049073,0.00054526,0.00043621,0.00043621,0.00038168,0.00027263,0.00024537,0.00024537,0.0002181,0.00016358,8.1788e-05,0.00016358,NaN,NaN,NaN,0.0027944,0.00040894,0.00066794,0.0014449,0.0014722,0.0016221,0.0014722,0.0015812,0.0013768,0.0011041,0.001145,0.0009542,0.00080425,0.00053162,0.00046347,0.00038168,0.00032715,0.0002181,0.0002181,0.00016358,0.00013631,0.00013631,NaN,NaN,NaN,0.067107
0.81941,0.010855,0.0011605,0.0015285,0.0025758,0.0022786,0.0024343,0.0022078,0.001755,0.0013587,0.0012171,0.0010049,0.00058027,0.00065103,0.00045289,0.00045289,0.00041043,0.00038213,0.00025475,0.00019814,0.00022645,8.4917e-05,5.6612e-05,NaN,NaN,NaN,0.013827,0.00167,0.0022645,0.0031419,0.0033967,0.0030712,0.0027174,0.0023777,0.0019531,0.0016983,0.0014861,0.0011888,0.0010473,0.00063688,0.00045289,0.00049535,0.00028306,0.00025475,0.00033967,0.00011322,5.6612e-05,5.6612e-05,NaN,NaN,NaN,0.0014294,0.00031136,0.00045289,0.00080671,0.0007218,0.00080671,0.00056612,0.00090578,0.0011322,0.00091994,0.00073595,0.00079256,0.00069349,0.00060857,0.00049535,0.00031136,0.00033967,0.00025475,0.00025475,0.00025475,0.00019814,5.6612e-05,NaN,NaN,NaN,0.0025334,0.00042459,0.00076426,0.0015568,0.001203,0.001755,0.0015002,0.0016276,0.0015851,0.0012313,0.0015851,0.0013587,0.00086333,0.00073595,0.00056612,0.00039628,0.00035382,0.00038213,0.00028306,0.00025475,0.00016983,0.00014153,NaN,NaN,NaN,0.071614
0.76613,0.010745,0.0010701,0.0015246,0.0027853,0.0030052,0.003357,0.0028879,0.0024628,0.0020523,0.0015979,0.0017005,0.001422,0.001334,0.00096751,0.00065967,0.00074763,0.00035182,0.00035182,0.0003225,0.00017591,0.00017591,0.00023455,NaN,NaN,NaN,0.015495,0.0020083,0.0023308,0.0038114,0.0043098,0.0036062,0.0035036,0.0030198,0.0031811,0.0023308,0.0024921,0.0021842,0.0022136,0.00129,0.0010848,0.00077694,0.00049842,0.00041046,0.00035182,0.00020523,8.7956e-05,0.00020523,NaN,NaN,NaN,0.0017151,0.00026387,0.0004691,0.00060103,0.00080626,0.0010115,0.00099683,0.00095286,0.0011874,0.0012021,0.00076228,0.0009382,0.0011581,0.0010701,0.00074763,0.00041046,0.00071831,0.00035182,0.00017591,0.0003225,0.00017591,0.00011727,NaN,NaN,NaN,0.0027853,0.00042512,0.00070365,0.0013633,0.0018178,0.0020083,0.0024041,0.0020376,0.0022722,0.0021842,0.0023455,0.0018324,0.0016125,0.0017298,0.0010848,0.0011288,0.00054239,0.00058637,0.00029319,0.00020523,0.00020523,0.00017591,NaN,NaN,NaN,0.092647
0.77478,0.0081888,0.00096972,0.0011852,0.0024474,0.0025244,0.0023243,0.0026783,0.0026475,0.0024012,0.0018163,0.0016316,0.0018933,0.0019241,0.0013084,0.0012622,0.00069266,0.00050795,0.00033863,0.00033863,0.00024628,0.00024628,0.00021549,NaN,NaN,NaN,0.010975,0.0012468,0.002001,0.0030323,0.0036172,0.0038635,0.0028784,0.0026475,0.0027552,0.0021395,0.0024166,0.0022627,0.0022781,0.0023704,0.0014931,0.0012314,0.00058491,0.00044638,0.00030785,0.00027706,0.00021549,0.00018471,NaN,NaN,NaN,0.0013084,0.00024628,0.00033863,0.00087737,0.00070805,0.00069266,0.0010775,0.00095433,0.0010313,0.00090815,0.0014161,0.00086198,0.0011236,0.0010313,0.0010929,0.00075423,0.00064648,0.00027706,0.00036942,0.00021549,0.00024628,0.00021549,NaN,NaN,NaN,0.0017393,0.00043099,0.00083119,0.0011083,0.0016778,0.0012468,0.0020934,0.0016778,0.0022473,0.0021703,0.0020934,0.0019702,0.0020164,0.0019087,0.0015546,0.0010621,0.0010005,0.00055413,0.00033863,0.00030785,0.00027706,0.00015392,NaN,NaN,NaN,0.093355
0.70248,0.008068,0.00073813,0.0012359,0.0026779,0.0025749,0.0025749,0.0032615,0.0028667,0.0029182,0.0029354,0.002798,0.0027809,0.0021801,0.0018882,0.0017509,0.0017338,0.0012016,0.00078963,0.00037765,0.00034332,0.00027465,6.8664e-05,NaN,NaN,NaN,0.011879,0.0013218,0.002695,0.0040512,0.0045146,0.0048236,0.0047893,0.0037937,0.0038108,0.0041541,0.0037078,0.0033474,0.003313,0.0034332,0.003313,0.0019741,0.0011673,0.00090979,0.00060081,0.00030899,0.00030899,0.00020599,NaN,NaN,NaN,0.0010471,0.00041198,0.00049781,0.00078963,0.00090979,0.00087546,0.0012188,0.0010986,0.0016479,0.0017166,0.0015964,0.0014763,0.0016651,0.0017166,0.0013046,0.0013046,0.00082396,0.0008068,0.00054931,0.00034332,0.00027465,0.00024032,NaN,NaN,NaN,0.0016651,0.00024032,0.00066947,0.0013733,0.0015449,0.0016651,0.0024204,0.0020256,0.0023174,0.0029354,0.0027637,0.0027294,0.0027465,0.0028495,0.002798,0.0021286,0.0016994,0.00094412,0.00066947,0.00054931,0.00030899,0.00024032,NaN,NaN,NaN,0.12346
0.7222,0.0053298,0.00045983,0.00096146,0.0017139,0.0018184,0.0020692,0.0026336,0.0022155,0.0025709,0.0022155,0.0025291,0.0026127,0.0022782,0.0020901,0.0017348,0.0017975,0.0011496,0.00068974,0.00050163,0.00033442,0.00029262,0.00025082,NaN,NaN,NaN,0.0077753,0.00062704,0.0014631,0.0027381,0.0029889,0.0039294,0.0032188,0.0034069,0.0030307,0.0034696,0.0033442,0.0026754,0.003804,0.0029053,0.002759,0.0027172,0.001484,0.0011914,0.0010033,0.00058524,0.00037622,0.00033442,NaN,NaN,NaN,0.0011496,0.00041803,0.00041803,0.00083605,0.00068974,0.00075245,0.0010869,0.0014213,0.0012332,0.00073154,0.0011287,0.0013377,0.0016512,0.0015258,0.0014631,0.0013795,0.0011705,0.00081515,0.00050163,0.00041803,0.00052253,0.00025082,NaN,NaN,NaN,0.0011496,0.00025082,0.00037622,0.00094056,0.0012959,0.0016303,0.0015885,0.0018811,0.0019856,0.0022155,0.002968,0.0029889,0.002759,0.003595,0.0029889,0.0022155,0.0017348,0.0016303,0.00089875,0.00066884,0.00050163,0.00045983,NaN,NaN,NaN,0.1261
0.62155,0.0061927,0.00074518,0.0012334,0.0016445,0.0028008,0.0024668,0.002955,0.0035203,0.0039571,0.0039057,0.0031092,0.0037002,0.0037516,0.0030321,0.0033147,0.0033404,0.00203,0.0010792,0.00079657,0.0006167,0.00035974,0.00041113,NaN,NaN,NaN,0.0097901,0.0012077,0.0015417,0.0028522,0.0044711,0.004394,0.0045738,0.0046509,0.0048822,0.0044711,0.0049593,0.0045995,0.0047537,0.0052419,0.0049079,0.0041884,0.0039057,0.0025182,0.001516,0.00087365,0.0006167,0.00041113,NaN,NaN,NaN,0.001439,0.00051391,0.00035974,0.00082226,0.0013876,0.0012334,0.001182,0.001516,0.0010792,0.001516,0.0018758,0.0012334,0.0018501,0.001773,0.0025953,0.0025439,0.0019529,0.0013105,0.00079657,0.00056531,0.00025696,0.00041113,NaN,NaN,NaN,0.0017216,0.00030835,0.00051391,0.00071948,0.0012077,0.0015931,0.002364,0.0023126,0.0023126,0.0033918,0.0031349,0.0034946,0.0034946,0.003803,0.004728,0.0038801,0.002698,0.0019272,0.0018501,0.00074518,0.00051391,0.00041113,NaN,NaN,NaN,0.16682
0.67567,0.0036566,0.00055193,0.0008279,0.0008279,0.0018628,0.0012419,0.0021387,0.0017248,0.0027942,0.0025182,0.0026217,0.0027597,0.0027252,0.0018973,0.0034151,0.0030356,0.0021042,0.0015523,0.0012763,0.00096588,0.00062093,0.00062093,NaN,NaN,NaN,0.0070372,0.00075891,0.0010694,0.0020353,0.0024492,0.0031391,0.0030011,0.0030011,0.0034841,0.0030356,0.0032426,0.003967,0.003898,0.0044155,0.004036,0.0037256,0.0034496,0.0027597,0.0019663,0.0011039,0.00055193,0.00041395,NaN,NaN,NaN,0.0012419,0.00034496,0.00062093,0.00062093,0.00055193,0.0007934,0.00068992,0.0014488,0.0010004,0.0015868,0.0015523,0.0013453,0.0017593,0.0018283,0.0022767,0.0018973,0.0018628,0.0016903,0.0013108,0.0008279,0.00055193,0.00062093,NaN,NaN,NaN,0.00096588,0.00013798,0.00048294,0.0008279,0.0011729,0.0008624,0.0014488,0.0017593,0.0017593,0.0020353,0.0029321,0.0032771,0.0035876,0.0031391,0.0033806,0.0035186,0.0028977,0.0025182,0.0018628,0.0014488,0.00055193,0.00041395,NaN,NaN,NaN,0.15264
0.60203,0.0038246,0.00090475,0.0008225,0.0013571,0.0016861,0.0021796,0.0028788,0.002961,0.0041125,0.0036601,0.0033723,0.0033723,0.0034134,0.0034545,0.0035779,0.0037424,0.0021385,0.0019329,0.001645,0.0018095,0.00074025,0.00057575,NaN,NaN,NaN,0.0077727,0.0011104,0.00090475,0.0021385,0.0030844,0.0040303,0.0041948,0.0046471,0.0050584,0.005593,0.0057575,0.0051818,0.0053874,0.0056753,0.0056342,0.0043593,0.0046883,0.0031255,0.0027965,0.001645,0.00090475,0.00074025,NaN,NaN,NaN,0.0011926,0.00024675,0.000658,0.00057575,0.000658,0.00086363,0.00090475,0.0011926,0.0014805,0.0017684,0.0013983,0.0022208,0.002303,0.002303,0.0022208,0.0023441,0.0018095,0.0024675,0.0013983,0.0011104,0.00074025,0.000329,NaN,NaN,NaN,0.0013983,0.0004935,0.00057575,0.000658,0.0008225,0.00090475,0.0015628,0.0014805,0.0023853,0.0017684,0.0032489,0.0028788,0.0043593,0.0041536,0.0038246,0.0049761,0.0030433,0.0027554,0.0029199,0.0018506,0.0017684,0.0008225,NaN,NaN,NaN,0.18054
0.66665,0.0029785,0.00060787,0.00097259,0.0013373,0.0013373,0.0015805,0.001702,0.0014589,0.0023707,0.0029785,0.002006,0.002553,0.0038296,0.0026138,0.0027354,0.0024922,0.0021883,0.0017628,0.0018236,0.0012157,0.00085101,0.00060787,NaN,NaN,NaN,0.0056532,0.00085101,0.0015805,0.0012157,0.0029178,0.0021275,0.0029785,0.002553,0.0037688,0.0030393,0.0027962,0.002857,0.004559,0.0035864,0.0049845,0.0032825,0.0029785,0.0029785,0.0032825,0.0021883,0.0013373,0.00097259,NaN,NaN,NaN,0.00085101,0.00036472,0.00048629,0.00060787,0.00072944,0.00072944,0.0012157,0.0013373,0.0010942,0.0018236,0.0021275,0.0014589,0.001702,0.0013373,0.0022491,0.0012157,0.0023707,0.0019452,0.0015805,0.00097259,0.00085101,0.00097259,NaN,NaN,NaN,0.0013373,0.00024315,0.00048629,0.00085101,0.00097259,0.00085101,0.0012157,0.0015197,0.0020667,0.0021883,0.0029178,0.0038903,0.0033433,0.0030393,0.0026746,0.0032825,0.002553,0.0022491,0.0013373,0.001702,0.0015197,0.0013981,NaN,NaN,NaN,0.1592
0.5756,0.004091,0.00098184,0.00098184,0.0013091,0.0027819,0.0014728,0.0014728,0.0021273,0.0025364,0.0022091,0.0035182,0.0036001,0.0046637,0.0036819,0.0045819,0.0042546,0.0025364,0.0018819,0.0022091,0.0013091,0.00098184,0.00098184,NaN,NaN,NaN,0.0065456,0.0013091,0.0018,0.0016364,0.0018,0.0024546,0.0033546,0.0037637,0.004991,0.0049092,0.0061365,0.0061365,0.0068729,0.0067092,0.004991,0.0044183,0.004991,0.0028637,0.0036001,0.0029455,0.0021273,0.0021273,NaN,NaN,NaN,0.0008182,0.00049092,0.00098184,0.00098184,0.0013091,0.00098184,0.00065456,0.0013091,0.00098184,0.0013091,0.0018,0.0013091,0.0016364,0.002291,0.0022091,0.0023728,0.0014728,0.0014728,0.0016364,0.0011455,0.0008182,0.00049092,NaN,NaN,NaN,0.0016364,0.00032728,0.00049092,0.0011455,0.0011455,0.0014728,0.0016364,0.0016364,0.0016364,0.0018,0.0021273,0.0035182,0.0041728,0.0037637,0.0040092,0.0047455,0.0027819,0.0033546,0.0036001,0.0011455,0.0018,0.0014728,NaN,NaN,NaN,0.20586
0.63024,0.0030424,0.00093611,0.00046806,0.00070208,0.0011701,0.0014042,0.0018722,0.0014042,0.0021062,0.0025743,0.0025743,0.0031594,0.0031594,0.0046806,0.0018722,0.0026913,0.0018722,0.0018722,0.0021062,0.0016382,0.0018722,0.0011701,NaN,NaN,NaN,0.0044465,0.00093611,0.00046806,0.0016382,0.0021062,0.0021062,0.0030424,0.0018722,0.0028083,0.0036274,0.0049146,0.0025743,0.0040955,0.0047976,0.0046806,0.0025743,0.0047976,0.0025743,0.0043295,0.0014042,0.0014042,0.0014042,NaN,NaN,NaN,0.0018722,NaN,0.00070208,0.00070208,0.00046806,0.0018722,0.0014042,0.00093611,0.0011701,0.0016382,0.0014042,0.0021062,0.0016382,0.0025743,0.0023403,0.0018722,0.0021062,0.0011701,0.0014042,0.0011701,0.0011701,0.00046806,NaN,NaN,NaN,0.0018722,0.00023403,0.00070208,0.00046806,0.0011701,0.0014042,0.00070208,0.0011701,0.0011701,0.0023403,0.0021062,0.0028083,0.0033934,0.0037444,0.0029253,0.0046806,0.0028083,0.0021062,0.0030424,0.0025743,0.0016382,0.0018722,NaN,NaN,NaN,0.18769
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
